0x0000007102976AD0,_ZN20ClassManagerAccessorI19ApiCharacterManagerE10MANAGER_IDE
0x0000007102976AD8,_ZGVN20ClassManagerAccessorI19ApiCharacterManagerE10MANAGER_IDE
0x0000007102976AE0,_ZGVN20ClassManagerAccessorI27KrawlieFocusSubjectRendererE10MANAGER_IDE
0x0000007102976AE8,_ZGVN20ClassManagerAccessorI22ScannerVehicleRendererE10MANAGER_IDE
0x0000007102976AF0,_ZGVN20ClassManagerAccessorI20ScannerPartsRendererE10MANAGER_IDE
0x0000007102976AF8,_ZN20ClassManagerAccessorI12PartsManagerE10MANAGER_IDE
0x0000007102976B00,_ZGVN20ClassManagerAccessorI12PartsManagerE10MANAGER_IDE
0x0000007102976B48,_ZN24LocalScannableDataStatus15s_ActivityEventE
0x0000007102976B70,_ZN10Scannables6Locked8s_TypeIdE
0x0000007102976B74,_ZN26LocalScannableFocusSubject10TypeIdHashE
0x0000007102976B78,_ZN20ClassManagerAccessorI34LocalScannableFocusSubjectRendererE10MANAGER_IDE
0x0000007102976B80,_ZGVN20ClassManagerAccessorI34LocalScannableFocusSubjectRendererE10MANAGER_IDE
0x0000007102976BC4,_ZN20ClassManagerAccessorI26ScannableCollectableSystemE10MANAGER_IDE
0x0000007102976BC8,_ZN10Scannables11Collectable8s_TypeIdE
0x0000007102976BCC,_ZN20ClassManagerAccessorI27ScannableCollectableManagerE10MANAGER_IDE
0x0000007102976BD0,_ZGVN20ClassManagerAccessorI27ScannableCollectableManagerE10MANAGER_IDE
0x0000007102976BD8,_ZGVN20ClassManagerAccessorI26ScannableCollectableSystemE10MANAGER_IDE
0x0000007102976BE0,_ZN20ClassManagerAccessorI17LegoPickupManagerE10MANAGER_IDE
0x0000007102976BE8,_ZGVN20ClassManagerAccessorI17LegoPickupManagerE10MANAGER_IDE
0x0000007102976C18,_ZN10Scannables9Objective8s_TypeIdE
0x0000007102976C20,theObjectiveFlowObjectHelper
0x0000007102976C64,_ZN22TickerTapeTextScroller22s_dv_TickerScreenSpeedE
0x0000007102976C68,gdv_GameMarker_OffScreenDistance
0x0000007102976C6C,_ZN20ClassManagerAccessorI25GameTrackerModelContainerE10MANAGER_IDE
0x0000007102976C70,_ZN5Score9NullScoreE
0x0000007102976C78,_ZN20ClassManagerAccessorI16GameTrackerModelE10MANAGER_IDE
0x0000007102976C80,_ZGVN20ClassManagerAccessorI16GameTrackerModelE10MANAGER_IDE
0x0000007102976C88,_ZGVN20ClassManagerAccessorI25GameTrackerModelContainerE10MANAGER_IDE
0x0000007102976D58,_ZN21FireExtinguisherAudio15m_pTheFireAudioE
0x0000007102976D88,_ZN11SlowMoAddon22sm_soundDefaultStartIdE
0x0000007102976D8A,_ZN11SlowMoAddon21sm_soundDefaultLoopIdE
0x0000007102976D8C,_ZN11SlowMoAddon20sm_soundDefaultEndIdE
0x0000007102976D90,_ZN11SlowMoAddon24sm_soundDefaultStartHndlE
0x0000007102976D98,_ZN11SlowMoAddon23sm_soundDefaultLoopHndlE
0x0000007102976DA0,_ZN11SlowMoAddon22sm_soundDefaultEndHndlE
0x0000007102976E94,_ZN13WardrobeAddOn26s_CanShowFirstWardrobeHintE
0x0000007102976E98,_ZN22LegoContextHandlerBaseI21UnlockDisguiseContextE19m_contextInstanceIdE
0x0000007102976ED8,_ZN16CodeBreakerAddOn25sMissionCodeBreakerSwitchE
0x0000007102976F30,_ZN17cBoltTRexRoarType10boltTypeIdE
0x0000007102976F34,_ZN22LegoContextHandlerBaseI11RoarContextE19m_contextInstanceIdE
0x0000007102976F38,_ZN22LegoContextHandlerBaseI12StompContextE19m_contextInstanceIdE
0x0000007102976FA8,_ZN16ActAnnounceAddon6theOneE
0x0000007102976FE4,_ZN22LegoContextHandlerBaseI21DropPointCheatContextE19m_contextInstanceIdE
0x0000007102977050,_ZN16GrappleRopeAddon11s_hashedKeyE
0x0000007102977058,_ZN12SystemMixinsI9LegoRopesE11m_singletonE
0x00000071029770BC,_ZN12AbilityAddonI16VehicleSurfAddOnE14s_addonHashKeyE
0x00000071029770C0,_ZGVN12AbilityAddonI16VehicleSurfAddOnE14s_addonHashKeyE
0x00000071029770C8,_ZN12AbilityAddonI16VehicleSurfAddOnE9s_abilityE
0x00000071029770D0,_ZGVN12AbilityAddonI16VehicleSurfAddOnE9s_abilityE
0x0000007102977100,_ZN12AbilityAddonI13FlyingAbilityE14s_addonHashKeyE
0x0000007102977108,_ZGVN12AbilityAddonI13FlyingAbilityE14s_addonHashKeyE
0x0000007102977110,_ZN12AbilityAddonI13FlyingAbilityE9s_abilityE
0x0000007102977118,_ZGVN12AbilityAddonI13FlyingAbilityE9s_abilityE
0x0000007102977148,_ZN16FallingWithStyle8s_hashIdE
0x0000007102977178,_ZN10FlyingBase23s_flyingResourceHandlesE
0x00000071029771B8,_ZN10FlyingBase16s_flyingSfxTypesE
0x00000071029771C8,_ZN10FlyingBase12s_vfxTypeIdsE
0x0000007102977204,_ZN18FlyingHandlerAddon8s_hashIdE
0x0000007102977208,_ZN18FlyingHandlerAddon62s_timerForHackingAHackyMcHackisonHackInFor5AceC_ThisMakesMeSadE
0x0000007102977234,_ZN15FlyingUtilities8s_paramsE
0x000000710297724C,_ZN20ClassManagerAccessorI22cNewSplitScreenManagerE10MANAGER_IDE
0x0000007102977250,_ZGVN20ClassManagerAccessorI22cNewSplitScreenManagerE10MANAGER_IDE
0x0000007102977280,_ZN9HubFlying8s_hashIdE
0x0000007102977288,_ZN9HubFlying24s_supermanThemeTuneTrackE
0x0000007102977290,_ZN9HubFlying28s_supermanThemeTuneTrackBankE
0x0000007102977310,_ZN20ClassManagerAccessorI19SoundEffectsManagerE10MANAGER_IDE
0x0000007102977318,_ZGVN20ClassManagerAccessorI19SoundEffectsManagerE10MANAGER_IDE
0x0000007102977348,_ZN11LevelFlying8s_hashIdE
0x0000007102977374,_ZN12AbilityAddonI22DropInBreadCrumbsAddOnE14s_addonHashKeyE
0x0000007102977378,_ZGVN12AbilityAddonI22DropInBreadCrumbsAddOnE14s_addonHashKeyE
0x0000007102977380,_ZN12AbilityAddonI22DropInBreadCrumbsAddOnE9s_abilityE
0x0000007102977388,_ZGVN12AbilityAddonI22DropInBreadCrumbsAddOnE9s_abilityE
0x00000071029773B8,_ZN12AbilityAddonI19DropInSequenceAddOnE14s_addonHashKeyE
0x00000071029773C0,_ZGVN12AbilityAddonI19DropInSequenceAddOnE14s_addonHashKeyE
0x00000071029773C8,_ZN12AbilityAddonI19DropInSequenceAddOnE9s_abilityE
0x00000071029773D0,_ZGVN12AbilityAddonI19DropInSequenceAddOnE9s_abilityE
0x0000007102977400,_ZN12AbilityAddonI24LoadScreenLevelNameAddOnE14s_addonHashKeyE
0x0000007102977408,_ZGVN12AbilityAddonI24LoadScreenLevelNameAddOnE14s_addonHashKeyE
0x0000007102977438,_ZN12AbilityAddonI20LoadScreenModelAddOnE14s_addonHashKeyE
0x0000007102977440,_ZGVN12AbilityAddonI20LoadScreenModelAddOnE14s_addonHashKeyE
0x0000007102977448,_ZN12AbilityAddonI20LoadScreenModelAddOnE9s_abilityE
0x0000007102977450,_ZGVN12AbilityAddonI20LoadScreenModelAddOnE9s_abilityE
0x0000007102977480,_ZN12AbilityAddonI24LoadScreenHintBuddyAddOnE9s_abilityE
0x0000007102977488,_ZGVN12AbilityAddonI24LoadScreenHintBuddyAddOnE9s_abilityE
0x00000071029774B8,_ZN19CityBasicController8s_hashIdE
0x00000071029774E4,_ZN29CityKrawlieStandardController8s_hashIdE
0x0000007102977510,_ZN27CityKrawlieSpiderController8s_hashIdE
0x000000710297753C,_ZN27CityKrawlieWanderController8s_hashIdE
0x0000007102977540,numtx_zero
0x0000007102977580,fseed
0x0000007102977720,nuvec_zero
0x0000007102977730,nuvec4_zero
0x0000007102977758,_ZN15NuMemoryManager27m_globalCriticalSectionBuffE
0x0000007102977858,_ZN15NuMemoryManager23m_globalCriticalSectionE
0x0000007102977860,_ZN15NuMemoryManager7m_flagsE
0x0000007102977868,_ZN15NuMemoryManager12m_headerSizeE
0x0000007102977870,_ZN15NuMemoryManager16m_memoryManagersE
0x0000007102978088,_ZN12NuMemoryPool23m_globalCriticalSectionE
0x00000071029780A8,_ZN12NuMemoryPool11m_firstPoolE
0x00000071029B80B8,_ZN15NuLocaleManager23m_localisationLanguagesE
0x00000071029B8188,_ZN8NuBgProc10m_instanceE
0x00000071029B8190,_ZN6NuCore18m_applicationStateE
0x00000071029B8198,_ZN6NuCore20m_constStringManagerE
0x00000071029B81A0,_ZN6NuCore15m_threadManagerE
0x00000071029B81A8,_ZN6NuCore14m_fixupManagerE
0x00000071029B81B0,_ZN6NuCore14m_inputManagerE
0x00000071029B81B8,_ZN6NuCore8m_bgprocE
0x00000071029B81C0,_ZN6NuCore14m_eventHandlerE
0x00000071029B81C8,_ZN6NuCore15m_localeManagerE
0x00000071029B81D0,_ZN6NuCore17m_applicationNameE
0x00000071029B8210,_ZN6NuCore11frame_countE
0x00000071029B8214,_ZN6NuCore17m_runningTDDSuiteE
0x00000071029B8215,_ZN6NuCore9dv_activeE
0x00000071029B8216,g_nuErrorInstanceID
0x00000071029B8228,g_eventLogLog
0x00000071029B8230,_ZN19BgProcDispatchEvent22mUsePendingSubscribersE
0x00000071029B8238,blankData
0x00000071029B8248,_ZN5Event11m_EventNoneE
0x00000071029B8270,_ZN14IEventListener20mSubscribedEventPoolE
0x00000071029B8278,_ZN15EventSubscriber21mSubscriberMemoryPoolE
0x00000071029B8280,g_CurrentSubscriber
0x00000071029B8288,g_PrevSubscriber
0x00000071029B8290,g_CurrentSubscriptionList
0x00000071029B8298,g_MultiCurrentSubscriber
0x00000071029B82A0,g_MultiCurrentSubscriptionList
0x00000071029B82A8,_ZN8NuColour5WhiteE
0x00000071029B82AC,_ZN8NuColour5BlackE
0x00000071029B82B0,_ZN8NuColour4GreyE
0x00000071029B82B4,_ZN8NuColour3RedE
0x00000071029B82B8,_ZN8NuColour5GreenE
0x00000071029B82BC,_ZN8NuColour4BlueE
0x00000071029B82C0,_ZN8NuColour6YellowE
0x00000071029B82C4,_ZN8NuColour6PurpleE
0x00000071029B82C8,_ZN8NuColour4CyanE
0x00000071029B82CC,_ZN8NuColour6OrangeE
0x00000071029B82D0,_ZN8NuColour8LightRedE
0x00000071029B82D4,_ZN8NuColour10LightGreenE
0x00000071029B82D8,_ZN8NuColour9LightBlueE
0x00000071029B8360,_ZN7NuError13m_initialisedE
0x00000071029B8361,_ZN7NuError11m_insideLogE
0x00000071029B8362,_ZN7NuError25m_autoSkipSkippableErrorsE
0x00000071029B8363,_ZN7NuError23m_reportSkippableErrorsE
0x00000071029B8364,_ZN7NuError12m_silentExitE
0x00000071029B8368,_ZN7NuError20m_errorHandlerLockedE
0x00000071029B8370,_ZN7NuError14m_errorHandlerE
0x00000071029B8378,_ZN7NuError17m_debugMsgHandlerE
0x00000071029B8380,_ZN7NuError14m_crashHandlerE
0x00000071029B8388,_ZN7NuError18m_crashDumpHandlerE
0x00000071029B8390,_ZN7NuError16m_debugMsgFilterE
0x00000071029B83B0,g_formattedMsgA
0x00000071029B83B8,g_formattedMsgB
0x00000071029B83C0,g_formattedMsgC
0x00000071029B83C8,g_formattedMsgD
0x00000071029B83D0,NuUniqueObject_ReferenceErrorHandlerPtr
0x00000071029B83D8,theSaveCore
0x00000071029B83E0,_ZN10NuSaveCore20s_ThreadCommandQueueE
0x00000071029B84A8,_ZN10NuSaveCore7m_ErrorE
0x00000071029B84B0,_ZN10NuSaveCore21s_OptionsSlotFileTypeE
0x00000071029B84B8,_ZN10NuSaveCore16m_FatalSaveErrorE
0x00000071029B84B9,s_SaveThreadProcessing
0x00000071029B84BA,s_SaveThreadWriting
0x00000071029B84C0,_ZN10NuSaveCore11m_FileTypesE
0x00000071029B84D0,_ZN10NuSaveCore22m_SaveSlotChangedEventE
0x00000071029B84F8,_ZN10NuSaveCore34m_SaveCoreFinishedSerialisingEventE
0x00000071029B8520,_ZN10NuSaveCore17m_EnumeratedEventE
0x00000071029B8548,_ZN10NuSaveCore22m_EnumeratedFilesEventE
0x00000071029B8570,_ZN10NuSaveCore25m_CustomReadFinishedEventE
0x00000071029B8698,_ZN10NuSaveCore37m_InvokedSystemUI_NotEnoughSpaceEventE
0x00000071029B86C0,_ZN10NuSaveCore27m_CurrentDeviceChangedEventE
0x00000071029B86E8,_ZN10NuSaveCore30m_DeviceSelectorDismissedEventE
0x00000071029B8710,_ZN10NuSaveCore24m_IsSaveIconVisibleEventE
0x00000071029C2000,g_MessageThreadStack
0x00000071029C6000,NNX_PowerDownCounter
0x00000071029C6008,_ZN15NuInputDevicePS30m_controllerSignInChangedEventE
0x00000071029C6030,_ZN15NuInputDevicePS14m_npadUserDataE
0x00000071029C6CA0,g_CrashDumpEnabled
0x00000071029C6DA1,g_LLOTR_CodeCullWasHit
0x00000071029C6DA2,g_LLOTR_CodeCullHasTriggeredPause
0x00000071029C6DA4,_ZN19NuRenderThreadSetup11UserDisplayE
0x00000071029C6DA8,_ZN19NuRenderThreadSetup21UserDisplayBlackLevelE
0x00000071029C6DAC,_ZN19NuRenderThreadSetup11FreezeFrameE
0x00000071029C6DAD,DisableAni3Cache
0x00000071029C6DAE,_ZN19NuRenderThreadSetup12AllowPrePassE
0x00000071029C6DAF,_ZN19NuRenderThreadSetup17MotionBlurSceneryE
0x00000071029C6DB0,_ZN19NuRenderThreadSetup17DrawBoundsVisibleE
0x00000071029C6DB1,_ZN19NuRenderThreadSetup17DrawBoundsClippedE
0x00000071029C6DC0,nuapi
0x00000071029C8590,nuapi_target_manager_mac_address
0x00000071029C8598,gdv_debugTexGfxMemClear
0x00000071029C859C,gdv_debugTexGfxMemStart
0x00000071029C85A0,gdv_debugTexGfxMemSize
0x00000071029C85A4,gdv_debugTexGfxMemEnd
0x00000071029C85C0,_ZN5NuApi19HardwareInitialisedE
0x00000071029C85E8,_ZN5NuApi22IsGameInteractiveEventE
0x00000071029C8610,_ZN5NuApi11sPauseEventE
0x00000071029C8638,_ZN5NuApi13sUnpauseEventE
0x00000071029C8660,_ZN5NuApi18AspectRatioChangedE
0x00000071029C8688,wii_NuCounters_DisplayCounters
0x00000071029C8690,g_DeviceContainer
0x00000071029C8698,g_Device_NN
0x00000071029C86A0,g_GPUMemoryPool
0x00000071029C86A8,g_gpuBuffPointer
0x00000071029C86B0,g_nnMemoryPool
0x00000071029C87D0,nufile
0x00000071029C8818,g_nufile_initialised
0x00000071029C881C,LowResFileTypeMask
0x00000071029C8820,DontDoFileUpperCaseHack
0x00000071029C8824,NuFile_SwapEndianOnWrite
0x00000071029C8828,NuFile_SwapEndianOnRead
0x00000071029C882C,nufile_lasterror
0x00000071029C8898,_ZN6NuFile13sm_MemoryPoolE
0x00000071029C88A0,_ZN6NuFile8sm_FilesE
0x00000071029C8AA0,_ZN6NuFile14sm_InitialisedE
0x00000071029C8AA8,_ZN6NuFile18sm_CriticalSectionE
0x00000071029C8AC8,_ZN6NuFile12sm_HndlCountE
0x00000071029C8AF0,_ZN9NuFileDat13m_LastOpenPosE
0x00000071029C8AF8,_ZN9NuFileDat12m_NextOpenIDE
0x00000071029C8AFC,log_charcache_hack
0x00000071029C8B00,_ZN12NuFileDevice10sm_DevicesE
0x00000071029C8B80,_ZN12NuFileDevice13sm_NumDevicesE
0x00000071029C8B88,_ZN12NuFileDevice16sm_DefaultDeviceE
0x00000071029C8B90,_ZN12NuFileDevice13sm_HostDeviceE
0x00000071029C8B98,_ZN12NuFileDevice18sm_CriticalSectionE
0x00000071029C8BB8,_ZN12NuFileDevice19sm_DirectoryHandlesE
0x00000071029C8CB8,_ZN12NuFileDevice8sm_RulesE
0x00000071029C8FB8,_ZN12NuFileDevice11sm_NumRulesE
0x00000071029C8FBC,this_platform
0x00000071029C8FC0,this_platformClass
0x00000071029C8FC4,nu_platform_name
0x00000071029C98E8,_ZN13NUPAKFILEHNDL12EmptyPakFileE
0x00000071029C98F0,_ZN16NuFileStreamBase19m_ThreadCacheFnPtrsE
0x00000071029C9910,_ZN16NuFileStreamBase10m_IdleSemaE
0x00000071029C9930,_ZN16NuFileStreamBase11m_ReadySemaE
0x00000071029C9950,_ZN16NuFileStreamBase28m_ThreadCacheCriticalSectionE
0x00000071029C9970,hack_no_fmv_for_1_frame
0x00000071029C9974,_ZN14NuTMClientSock11m_CommErrorE
0x00000071029C9978,_ZN14NuFileDeviceTM9sm_ServerE
0x00000071029C9980,_ZN14NuFileDeviceTM8sm_CacheE
0x00000071029C9984,_ZN8NuFileTM16sm_ClosesPendingE
0x00000071029C99C4,_ZN8NuFileTM19sm_NumClosesPendingE
0x00000071029C99C8,_ZN8NuFileTM21sm_ClosesPendingTimerE
0x00000071029C99CC,g_TMScreenshotFilename
0x00000071029C9ACC,g_TMWaitingForScreenshot
0x00000071029C9AD0,_ZN16NuFileTMArtifact14sArtifactEventE
0x00000071029C9B10,fnInterpreterError
0x00000071029D06F0,g_readMutex
0x00000071029D0710,g_NNXFSDiscLastReadThread
0x00000071029D08F0,_ZN13NuAnimManager7m_banksE
0x00000071029D19D0,_ZN13NuAnimManager17m_criticalSectionE
0x00000071029D19F0,_ZN13NuAnimManager11m_debugModeE
0x00000071029D19F1,ISEXPORTER
0x00000071029D19F4,NameTableOffset
0x00000071029D19F8,RootCharacterOffset
0x00000071029D19FC,TotalNumChars
0x00000071029D1A00,Ani4BaseAddr
0x00000071029D1A08,Ani4BaseAddrOld
0x00000071029D1A10,ANi4KillBSAnims
0x00000071029D1A18,TransOutPtr
0x00000071029D1A20,SerializerStage
0x00000071029D1AC0,_ZN8NuSocket10m_refCountE
0x00000071029D1AC4,_ZN8NuSocket13m_socketCountE
0x00000071029D1AC8,_ZN8NuSocket15m_isInitialisedE
0x00000071029D1ACC,g_numRenderObjects
0x00000071029D1AD0,ForcePlayEndFrame
0x00000071029D1AD1,ForceEulerToQuat
0x00000071029D1AD4,MaxAnimJoints
0x00000071029D1AD8,AnimBuffEvalCB
0x00000071029D1AE0,AnimBuffEvalData
0x00000071029D1AE8,AnimBuffEvalJoint
0x00000071029D1AF0,globalbuffer
0x00000071029D1AF8,JointProcAnimFn
0x00000071029D1B00,NumQuatPushes
0x00000071029D1B04,QuatPushes
0x00000071029D2708,BitCountTable
0x00000071029D280C,cafeanimlist
0x00000071029D2810,NumSwapped
0x00000071029D2814,g_rotateCamera
0x00000071029D2828,gdv_BreakOnMaterial
0x00000071029D2830,display_list_buffer
0x00000071029D2838,display_list_buffer_end
0x00000071029D2840,g_NULLDebrisVertexLights
0x00000071029D2AD8,g_NULLDebrisVertexSpotLightMatrices
0x00000071029D2D70,g_debugColourGSC
0x00000071029D2D88,g_debugColours
0x00000071029D2DB8,g_debugColoursRed
0x00000071029D36E8,ResetTextureOverrides_mapSize
0x00000071029D36F0,ResetTextureOverrides_mtlArray
0x00000071029D3730,ResetTextureOverrides_OldSpecialIDs
0x00000071029D3750,maps
0x00000071029D37F0,uvmaps
0x00000071029D3B10,TidArray
0x00000071029D3D90,g_half
0x00000071029D3D94,g_ResetSceneEnvMapSampler
0x00000071029D3D95,g_ForceDefaultCubeMap
0x00000071029D3D98,g_LastLightState
0x00000071029D3DA0,_ZZN18NuRenderContextGen8SetKTintEbfffffP9NUCOLOUR4E8untinted
0x00000071029D3DB0,_ZGVZN18NuRenderContextGen8SetKTintEbfffffP9NUCOLOUR4E8untinted
0x00000071029D3DC0,g_currentUnit
0x0000007102AD3DD4,THIS_IS_BAD
0x0000007102AD3DD8,nugfxmem_lock_earlyout
0x0000007102AD3DE0,nugfxmem_lock_lastBlock
0x0000007102AD3DE8,CutSceneBoundingBoxTrackRoot
0x0000007102AD3DE9,CutSceneBoundingBoxJoint
0x0000007102AD3DEA,CutSceneBoundingBoxTrackRootTmp
0x0000007102AD3DEB,RenderBoundingBoxs
0x0000007102AD3DEC,GlobalDWALayerIndex
0x0000007102ADFE30,_ZN16NuImpostorSystem19m_theImpostorSystemE
0x0000007102ADFE38,_ZN16NuImpostorSystem14m_impostorListE
0x0000007102ADFE50,_ZN16NuImpostorSystem6m_initE
0x0000007102ADFE54,_ZN16NuImpostorSystem28m_impostorsRenderedThisFrameE
0x0000007102ADFE58,_ZN16NuImpostorSystem13m_impostorTexE
0x0000007102ADFE60,_ZN16NuImpostorSystem13m_resizeWidthE
0x0000007102ADFE64,_ZN16NuImpostorSystem14m_resizeHeightE
0x0000007102ADFE68,_ZN16NuImpostorSystem16m_impostorTexTidE
0x0000007102ADFE70,_ZN16NuImpostorSystem15m_impostorMtl2DE
0x0000007102ADFE78,_ZN16NuImpostorSystem15m_impostorMtl3DE
0x0000007102ADFE80,_ZN16NuImpostorSystem12impostorPoolE
0x0000007102AE11A0,_ZN16NuImpostorSystem19m_GameImposterLodFnE
0x0000007102AE11A8,_ZN16NuImpostorSystem23m_CutSceneImposterLodFnE
0x0000007102AE11C0,g_brokenLightState
0x0000007102AE13C0,LastOutputtedFrameTime
0x0000007102AE13C4,TGAFrameStep
0x0000007102AE1508,numtl_defaultmtl2d
0x0000007102AE1510,numtl_defaultmtl3d
0x0000007102AE1518,numtl_defaultmtl3d_tex
0x0000007102AE1520,numtl_defaultmtl3d_alpha
0x0000007102AE1528,numtl_defaultmtl2d_alpha
0x0000007102AE1530,numtl_defaultmtl2d_alpha_nozupd
0x0000007102AE1538,numtl_defaulttexturemtl2d
0x0000007102AE1540,numtl_defaultmtl2d_earlyz
0x0000007102AE1548,numtl_defaultmtl3d_earlyz
0x0000007102AE1550,numtl_defaultmtl3d_stencilMask2d_solid
0x0000007102AE1558,numtl_defaultmtl3d_stencilMask2d_alpha
0x0000007102AE1560,numtl_defaultmtl3d_stencilMask3d
0x0000007102AE15A0,g_OcclusionManager
0x0000007102AE1710,_ZN11OccluderSet14ms_pZOnlyMtl3DE
0x0000007102AE1718,_ZN11OccluderSet14ms_pZOnlyMtl2DE
0x0000007102AE1720,_ZN11OccluderSet14ms_pAlphaMtl2DE
0x0000007102AE1728,_ZN11OccluderSet14ms_pAlphaMtl3DE
0x0000007102AE1758,draw_portals
0x0000007102AE175C,local_inv_view_mtx
0x0000007102AE179C,near_clip_plane
0x0000007102AE17AC,world_campos
0x0000007102AE17B8,camera_roomid
0x0000007102AE17BC,cam_plane
0x0000007102AE17D0,nfrustra
0x0000007102AE17D8,frustra
0x0000007102AE17E0,rooms_visited
0x0000007102AE1804,PortalVisiFlags
0x0000007102AE3AE8,bad_portal_data_error_shown
0x0000007102AE3AEC,g_lockPortals
0x0000007102AE3AF0,_ZN22NuPostEffectController23ExposureControlDebugVisE
0x0000007102AE3AF4,_ZN22NuPostEffectController24ExposureControlDebugInfoE
0x0000007102AE3AF8,_ZN22NuPostEffectController16ExposureOverrideE
0x0000007102AE3AFC,debug_curve_as_lines
0x0000007102AE3B30,NuRndrBlobShadowCount
0x0000007102AE3B38,NuRndrBlobShadows
0x0000007102AE3B40,s_pvsCameraPos
0x0000007102AE3B4C,s_pvsDebugPos
0x0000007102AE3B70,qfnt_offscale_x
0x0000007102AE3B74,qfnt_offscale_y
0x0000007102AE3B78,nuqfnt_space_width
0x0000007102AE3B80,system_qfont
0x0000007102AE3B88,system_qfont_tid
0x0000007102AE3B90,NuQFntCSMode
0x0000007102AE3B94,NuQFntMode
0x0000007102AE3B98,NuFntHeight
0x0000007102AE3B9C,NuFntBase
0x0000007102AE3CF0,_ZN12NuGrassPatch13ms_keyCounterE
0x0000007102AE3CF8,_ZN12NuGrassPatch16ms_SmallWhiteTexE
0x0000007102AE3E20,_ZN12NuRenderPipe19kCurrentlyRenderingE
0x0000007102AE3E28,g_AllPipes
0x0000007102AE3E60,_ZN12NuRenderPipe13m_RenderPipesE
0x0000007102AE3EE8,_ZN12NuRenderPipe18m_activeRenderPipeE
0x0000007102AE3EF0,_ZN12NuRenderPipe23m_pLastDrawnMaterialNoZE
0x0000007102AE3EF8,_ZN12NuRenderPipe15m_numCamerasSetE
0x0000007102AE3EFC,_ZN12NuRenderPipe19m_numLastCamerasSetE
0x0000007102AE3F00,_ZN12NuRenderPipe23m_portalResultsCombinedE
0x0000007102AE4360,_ZN12NuRenderPipe27m_lastPortalResultsCombinedE
0x0000007102AE4870,sceneParameters
0x0000007102AE4930,currentScene
0x0000007102AE4934,sceneParametersCount
0x0000007102AE4938,nurndr_forced_mtl
0x0000007102AE4940,nurndr_forced_mtl_table
0x0000007102AE4948,nurndr_nforced_mtls
0x0000007102AE494C,nurndr_motion_blur_enabled
0x0000007102AE494D,nurndr_motion_blur_render_suppressed
0x0000007102AE4950,nurndr_motion_blur_invAdjustmentMtx
0x0000007102AE4990,global_frame_count
0x0000007102AE4994,global_frame_count_paused
0x0000007102AE4998,global_GobjIsReflectedGeometry
0x0000007102AE499C,global_GobjWasDrawnUnreflected
0x0000007102AE49A0,nurndr_current_blend_data_set
0x0000007102AE49A8,nurndr_current_blend_data
0x0000007102AE4A08,nurndr_current_blend_rgba_flag
0x0000007102AE4A80,g_renderState
0x0000007102AE4E20,g_removeAllTIDOverrides
0x0000007102AE4E28,g_removeAllUVOverrides
0x0000007102AE4E30,g_removeAllKonst
0x0000007102AE4E38,g_removeFastBlendPacket
0x0000007102AE4E40,g_defaultPerPixelFadePacket
0x0000007102AE4E48,g_allAlphaLightsPacket
0x0000007102AE4E74,g_setLightStateWhenHashesMatch
0x0000007102AE4E75,gNuSpecialLayers
0x0000007102AE4E88,nuspecial_const_alpha_mode
0x0000007102AE4E8C,nuspecial_const_tint_mode
0x0000007102AE4E90,nuspecial_vertex_controlled_tints
0x0000007102AE4E98,nuspecial_reflection
0x0000007102AE4EA0,nuspecial_currentcharinst_id
0x0000007102AE4EA8,nuspecial_currentcharinst_cachedJoints
0x0000007102AE4EAC,use_expanded_renderstream_buffers
0x0000007102AE4EB0,gfxmem_rndrstream
0x0000007102AE4EB8,rndrstream
0x0000007102AE4EC8,rndrstream_size
0x0000007102AE4ED0,rndrstream_free
0x0000007102AE4ED8,rndrstream_end
0x0000007102AE4EE0,rndrstream_last_used
0x0000007102AE4EE4,rndrstream_max_used
0x0000007102AE4EE8,gdv_rndrstream_last_used
0x0000007102AE4EEC,gdv_rndrstream_max_used
0x0000007102AE4EF0,TextureLockFrameTimes
0x0000007102AE4EF4,TextureFrameTime
0x0000007102AE4F60,FirstTexAnimScene
0x0000007102AE4F68,g_globalTexAnimTime
0x0000007102AE4F6C,g_globalTexAnimTimeNoBlur
0x0000007102AE4F78,g_numShrinksConsidered
0x0000007102AE4F7C,g_numShrinksActioned
0x0000007102AE5088,VisiSysCameraLock
0x0000007102AE55A0,g_stateBlockManager
0x0000007102AE5DA0,g_bgProcDebugDraw
0x0000007102AE63B8,_ZN19NuDeferredFilterGen15ms_CurrentLightE
0x0000007102AE63C0,_ZN19NuDeferredFilterGen20ms_CurrentLightGroupE
0x0000007102AE63C8,_ZN19NuDeferredFilterGen16ms_LightOnly_DirE
0x0000007102AE63E0,_ZN19NuDeferredFilterGen18ms_LightOnly_PointE
0x0000007102AE63F8,_ZN19NuDeferredFilterGen17ms_LightOnly_SpotE
0x0000007102AE6410,_ZN19NuDeferredFilterGen20ms_LightOnly_SpotTIDE
0x0000007102AE6428,_ZN19NuDeferredFilterGen26ms_ShadowOnly_Dir_ParallelE
0x0000007102AE6440,_ZN19NuDeferredFilterGen25ms_ShadowOnly_Dir_CascadeE
0x0000007102AE6458,_ZN19NuDeferredFilterGen22ms_ShadowOnly_Dir_GridE
0x0000007102AE6470,_ZN19NuDeferredFilterGen19ms_ShadowOnly_PointE
0x0000007102AE6488,_ZN19NuDeferredFilterGen23ms_ShadowOnly_PointDownE
